,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
63842,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,21,MASCULINO,09,02,19
63843,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,17,FEMENINO,09,02,15
63844,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,21,MASCULINO,09,03,0
63845,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,15,FEMENINO,09,03,21
63846,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,32,FEMENINO,09,03,17
63847,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,24,FEMENINO,09,03,15
63848,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,16,MASCULINO,09,03,13
63849,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,32,MASCULINO,09,03,0
63850,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,31,FEMENINO,09,04,12
63851,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,26,FEMENINO,09,04,10
63852,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,41,MASCULINO,09,04,13
63853,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,47,FEMENINO,09,04,9
63854,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,22,MASCULINO,09,05,0
63855,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,21,MASCULINO,09,05,11
63856,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS LAURELES,31,FEMENINO,09,05,16
63857,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AGUAS CALIENTES,30,MASCULINO,09,05,5
63858,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,29,MASCULINO,09,05,7
63859,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,37,MASCULINO,09,06,11
63860,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,40,FEMENINO,09,06,12
63861,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,49,FEMENINO,09,06,11
63862,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,39,MASCULINO,09,07,2
63863,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION GUALANDAY,32,FEMENINO,09,08,0
63864,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,27,MASCULINO,09,08,9
63865,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,32,FEMENINO,09,08,9
63866,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEC,25,FEMENINO,09,08,20
63867,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELE,32,FEMENINO,09,08,9
63868,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,26,FEMENINO,09,09,9
63869,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,71,FEMENINO,09,09,13
63870,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CIUDAD JARDIN,43,FEMENINO,09,09,16
63871,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,34,MASCULINO,09,09,18
63872,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO KENNEDY,33,FEMENINO,09,09,19
63873,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,30,MASCULINO,09,10,14
63874,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,29,MASCULINO,09,10,19
63875,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,42,FEMENINO,09,10,16
63876,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,21,FEMENINO,09,10,20
63877,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,42,FEMENINO,09,10,0
63878,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TUCUNARE,29,MASCULINO,09,11,10
63879,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENABASTOS,20,FEMENINO,09,11,16
63880,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,45,FEMENINO,09,11,22
63881,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,32,FEMENINO,09,11,19
63882,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,32,FEMENINO,09,11,21
63883,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,41,MASCULINO,09,11,17
63884,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELE,48,FEMENINO,09,12,0
63885,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELLA VILLA,32,MASCULINO,09,12,16
63886,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS PIZARRO,17,FEMENINO,09,12,13
63887,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TASAJERO,26,FEMENINO,09,12,9
63888,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,27,MASCULINO,09,12,20
63889,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN RAFAE,18,FEMENINO,09,12,19
63890,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BRISAS DEL PORVENIR,18,MASCULINO,09,12,17
63891,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIETE DE AGOSTO,26,MASCULINO,09,12,17
63892,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,27,MASCULINO,09,12,18
63893,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,45,FEMENINO,09,13,11
63894,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,38,MASCULINO,09,13,11
63895,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,17,MASCULINO,09,13,21
63896,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELEN,31,MASCULINO,09,13,11
63897,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,40,MASCULINO,09,13,19
63898,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA,19,FEMENINO,09,13,16
63899,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,43,MASCULINO,09,14,0
63900,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTANDER,51,MASCULINO,09,14,12
63901,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,32,FEMENINO,09,14,13
63902,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIMON BOLIVAR,21,MASCULINO,09,14,3
63903,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO KENNEDY,30,FEMENINO,09,14,19
63904,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,23,MASCULINO,09,15,9
63905,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN RAFAE,57,FEMENINO,09,15,10
63906,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ALTO PAMPLONITA,24,MASCULINO,09,15,13
63907,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL BOSQUE,39,FEMENINO,09,16,0
63908,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO NUEVO,24,MASCULINO,09,16,11
63909,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MARIA AUXILIADORA,21,MASCULINO,09,16,23
63910,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ACACIOS,38,FEMENINO,09,16,13
63911,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,38,FEMENINO,09,16,11
63912,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA FLORIDA,38,MASCULINO,09,17,16
63913,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,33,FEMENINO,09,17,11
63914,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,30,MASCULINO,09,17,9
63915,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,23,MASCULINO,09,17,17
63916,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS RAMIREZ PARIS,25,FEMENINO,09,18,20
63917,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,37,FEMENINO,09,18,10
63918,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PESCADERO,19,FEMENINO,09,18,11
63919,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,15,FEMENINO,09,19,12
63920,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS PIZARRO,21,MASCULINO,09,19,14
63921,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VIRGILIO BARCO,29,FEMENINO,09,19,17
63922,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN JOSE,22,MASCULINO,09,19,3
63923,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,42,FEMENINO,09,19,18
63924,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,25,FEMENINO,09,20,15
63925,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRER,64,MASCULINO,09,20,13
63926,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,27,MASCULINO,09,20,18
63927,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PUEBLO NUEVO,28,FEMENINO,09,20,12
63928,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,18,MASCULINO,09,20,16
63929,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,26,MASCULINO,09,20,3
63930,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,22,FEMENINO,09,20,21
63931,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,34,MASCULINO,09,21,14
63932,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ARNULFO BRICEÑO,38,FEMENINO,09,21,11
63933,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,22,FEMENINO,09,21,11
63934,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ARNULFO BRICEÑO,27,FEMENINO,09,21,18
63935,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ACACIOS,51,MASCULINO,09,22,16
63936,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,40,FEMENINO,09,22,16
63937,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,51,MASCULINO,09,22,17
63938,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,31,MASCULINO,09,22,2
63939,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PUEBLO NUEVO,21,MASCULINO,09,22,1
63940,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,57,MASCULINO,09,23,6
63941,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VIRGILIO BARCO,30,MASCULINO,09,24,16
63942,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,18,MASCULINO,09,24,12
63943,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,65,MASCULINO,09,24,20
63944,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,25,MASCULINO,09,24,8
63945,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,35,FEMENINO,09,24,11
63946,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,34,MASCULINO,09,24,7
63947,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,67,FEMENINO,09,25,0
63948,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,66,MASCULINO,09,25,15
63949,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,17,FEMENINO,09,25,12
63950,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,44,FEMENINO,09,25,19
63951,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,29,FEMENINO,09,26,3
63952,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,29,FEMENINO,09,26,10
63953,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA SEXTA,39,MASCULINO,09,26,16
63954,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,29,MASCULINO,09,26,8
63955,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TASAJERO,32,FEMENINO,09,27,12
63956,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEC,31,MASCULINO,09,27,8
63957,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,33,FEMENINO,09,27,20
63958,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA SEXTA,24,FEMENINO,09,27,21
63959,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,26,FEMENINO,09,27,20
63960,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,43,MASCULINO,09,28,0
63961,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,40,FEMENINO,09,29,16
63962,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,36,MASCULINO,09,29,14
63963,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,29,FEMENINO,09,29,19
63964,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,28,FEMENINO,09,29,16
63965,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,25,FEMENINO,09,29,12
63966,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,44,MASCULINO,09,30,0
63967,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIETE DE AGOSTO,24,FEMENINO,09,30,15
63968,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,64,MASCULINO,10,01,0
63969,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TRIGAL DEL NORTE,47,MASCULINO,10,01,11
63970,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL PROGRESO,31,FEMENINO,10,01,8
63971,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,69,FEMENINO,10,01,6
63972,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION GARCIA HERREROS,45,FEMENINO,10,01,15
63973,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANIVERSARIO ll,40,MASCULINO,10,01,6
63974,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,50,FEMENINO,10,02,11
63975,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,22,MASCULINO,10,03,13
63976,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,31,FEMENINO,10,03,12
63977,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,41,MASCULINO,10,03,18
63978,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,33,MASCULINO,10,03,18
63979,NORTE DE SANTANDER,CÚCUTA (CT),ATALAYA SEGUNDA ETAPA,43,FEMENINO,10,04,0
63980,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIETE DE AGOSTO,32,MASCULINO,10,04,15
63981,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,22,MASCULINO,10,04,15
63982,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,31,MASCULINO,10,04,13
63983,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION LAS AMERICAS,53,MASCULINO,10,04,6
63984,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,27,MASCULINO,10,04,18
63985,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,24,FEMENINO,10,04,10
63986,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,28,FEMENINO,10,04,12
63987,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,61,MASCULINO,10,05,15
63988,NORTE DE SANTANDER,CÚCUTA (CT),C.COMERCIAL BOLIVAR,30,FEMENINO,10,05,3
63989,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MARIA P,46,MASCULINO,10,06,15
63990,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,49,FEMENINO,10,06,11
63991,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,20,MASCULINO,10,06,19
63992,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,26,FEMENINO,10,07,15
63993,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION TORCOROMA,21,FEMENINO,10,07,20
63994,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,25,FEMENINO,10,07,10
63995,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VALLE ESTHER,24,MASCULINO,10,07,18
63996,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO OSPINA PEREZ,33,MASCULINO,10,07,8
63997,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,43,FEMENINO,10,08,13
63998,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CAPELLANA,52,FEMENINO,10,09,16
63999,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VILLA CAMILA,54,FEMENINO,10,09,17
64000,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VIEJO ESCOBAL,27,MASCULINO,10,09,13
64001,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,62,FEMENINO,10,09,17
64002,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAMILO DAZA,31,FEMENINO,10,10,12
64003,NORTE DE SANTANDER,CÚCUTA (CT),INVASION LA FORTALEZA,63,MASCULINO,10,10,17
64004,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,47,MASCULINO,10,10,8
64005,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,23,FEMENINO,10,10,15
64006,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,36,FEMENINO,10,10,10
64007,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,23,FEMENINO,10,10,14
64008,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,25,MASCULINO,10,10,17
64009,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,26,MASCULINO,10,11,11
64010,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTO DOMING,36,FEMENINO,10,11,11
64011,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,34,MASCULINO,10,11,15
64012,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,22,FEMENINO,10,11,20
64013,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,22,FEMENINO,10,11,17
64014,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,34,MASCULINO,10,11,10
64015,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,41,MASCULINO,10,11,12
64016,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,28,FEMENINO,10,11,10
64017,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLERAS RESTREPO,57,FEMENINO,10,11,7
64018,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,34,FEMENINO,10,12,14
64019,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION GARCIA HERREROS,33,MASCULINO,10,12,4
64020,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,31,FEMENINO,10,12,1
64021,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,40,FEMENINO,10,13,0
64022,NORTE DE SANTANDER,CÚCUTA (CT),CORREGIMIENTO BANCO DE ARENA,46,MASCULINO,10,14,0
64023,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,34,FEMENINO,10,14,15
64024,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,21,FEMENINO,10,14,19
64025,NORTE DE SANTANDER,CÚCUTA (CT),EXITO SAN MATEO,65,FEMENINO,10,14,19
64026,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MANOLO LEMUS,40,MASCULINO,10,14,18
64027,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BAJO PAMPLONITA,25,MASCULINO,10,14,13
64028,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,31,FEMENINO,10,15,9
64029,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,37,MASCULINO,10,15,16
64030,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUBEROS NIÑO,32,MASCULINO,10,15,1
64031,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SIGLO XXI,46,FEMENINO,10,15,18
64032,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,32,MASCULINO,10,15,16
64033,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,42,FEMENINO,10,16,11
64034,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA VICTORIA,41,MASCULINO,10,16,10
64035,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,20,MASCULINO,10,16,10
64036,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,25,FEMENINO,10,16,10
64037,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,39,FEMENINO,10,16,9
64038,NORTE DE SANTANDER,CÚCUTA (CT),INVASION LA FORTALEZA,44,MASCULINO,10,16,14
64039,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,37,MASCULINO,10,16,10
