,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
58623,NARIÑO,PASTO (CT),PUCALPA I,49,FEMENINO,04,25,9
58624,NARIÑO,PASTO (CT),MIRAFLORES I,33,MASCULINO,04,25,22
58625,NARIÑO,PASTO (CT),LA COLINA,37,MASCULINO,04,25,6
58626,NARIÑO,PASTO (CT),CHAPAL,40,MASCULINO,04,25,20
58627,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,36,MASCULINO,04,26,10
58628,NARIÑO,PASTO (CT),RECUERDO,34,MASCULINO,04,26,20
58629,NARIÑO,PASTO (CT),DOCE DE OCTUBRE,44,MASCULINO,04,26,10
58630,NARIÑO,PASTO (CT),IDEMA,18,MASCULINO,04,26,23
58631,NARIÑO,PASTO (CT),LAS LUNAS,22,FEMENINO,04,26,8
58632,NARIÑO,PASTO (CT),CANTARANA,27,MASCULINO,04,26,7
58633,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,31,MASCULINO,04,27,14
58634,NARIÑO,PASTO (CT),CENTRO,27,MASCULINO,04,27,10
58635,NARIÑO,PASTO (CT),EL COMUN,25,MASCULINO,04,27,10
58636,NARIÑO,PASTO (CT),SANTA CLARA,21,MASCULINO,04,27,13
58637,NARIÑO,PASTO (CT),CENTRO,25,FEMENINO,04,27,18
58638,NARIÑO,PASTO (CT),CUJACAL ALTO,48,MASCULINO,04,27,19
58639,NARIÑO,PASTO (CT),SANTA MONICA,41,MASCULINO,04,27,22
58640,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,43,MASCULINO,04,28,11
58641,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,47,MASCULINO,04,28,20
58642,NARIÑO,PASTO (CT),VILLA JULIA BUESAQUILLO,21,MASCULINO,04,28,17
58643,NARIÑO,PASTO (CT),CGTO. DE OBONUCO,19,MASCULINO,04,28,15
58644,NARIÑO,PASTO (CT),RECUERDO,28,MASCULINO,04,29,11
58645,NARIÑO,PASTO (CT),OBRERO,28,MASCULINO,04,30,19
58646,NARIÑO,PASTO (CT),CENTRO,57,FEMENINO,04,30,10
58647,NARIÑO,PASTO (CT),CENTRO,32,MASCULINO,04,30,10
58648,NARIÑO,PASTO (CT),BELEN,49,FEMENINO,04,30,12
58649,NARIÑO,PASTO (CT),CENTRO,25,MASCULINO,04,30,17
58650,NARIÑO,PASTO (CT),EL ROSARIO,37,MASCULINO,04,30,18
58651,NARIÑO,PASTO (CT),AIRE LIBRE,30,MASCULINO,05,01,14
58652,NARIÑO,PASTO (CT),CENTRO,32,MASCULINO,05,01,8
58653,NARIÑO,PASTO (CT),LA ROSA,38,FEMENINO,05,01,11
58654,NARIÑO,PASTO (CT),LOMA DEL CARMEN (MARQUETALIA),28,MASCULINO,05,01,15
58655,NARIÑO,PASTO (CT),VALLE DE ATRIZ,38,MASCULINO,05,01,20
58656,NARIÑO,PASTO (CT),OBRERO,51,FEMENINO,05,02,9
58657,NARIÑO,PASTO (CT),SANTA BARBARA,64,FEMENINO,05,02,9
58658,NARIÑO,PASTO (CT),PANAMERICANO,43,MASCULINO,05,02,17
58659,NARIÑO,PASTO (CT),MORASURCO,24,MASCULINO,05,02,1
58660,NARIÑO,PASTO (CT),CASTILLA,42,FEMENINO,05,02,11
58661,NARIÑO,PASTO (CT),SAN VICENTE,58,FEMENINO,05,02,11
58662,NARIÑO,PASTO (CT),PARQUE BOLIVAR,23,FEMENINO,05,02,12
58663,NARIÑO,PASTO (CT),COLOMBIA,28,FEMENINO,05,03,19
58664,NARIÑO,PASTO (CT),SAN JUAN DE DIOS,19,MASCULINO,05,03,15
58665,NARIÑO,PASTO (CT),DOCE DE OCTUBRE,19,MASCULINO,05,03,15
58666,NARIÑO,PASTO (CT),LA CAROLINA,37,MASCULINO,05,03,6
58667,NARIÑO,PASTO (CT),TERMINAL,22,FEMENINO,05,04,0
58668,NARIÑO,PASTO (CT),CENTRO,51,FEMENINO,05,04,19
58669,NARIÑO,PASTO (CT),CHAPAL,31,MASCULINO,05,04,17
58670,NARIÑO,PASTO (CT),CENTRO,22,FEMENINO,05,04,15
58671,NARIÑO,PASTO (CT),SAN FELIPE,30,FEMENINO,05,04,17
58672,NARIÑO,PASTO (CT),NUEVA ARANDA,58,MASCULINO,05,05,16
58673,NARIÑO,PASTO (CT),CASTILLA,38,FEMENINO,05,05,19
58674,NARIÑO,PASTO (CT),AVENIDA BOYACA,27,MASCULINO,05,05,13
58675,NARIÑO,PASTO (CT),LOS FUNDADORES,40,FEMENINO,05,05,7
58676,NARIÑO,PASTO (CT),CORAZON DE JESUS,32,MASCULINO,05,05,2
58677,NARIÑO,PASTO (CT),PANAMERICANO,29,FEMENINO,05,05,2
58678,NARIÑO,PASTO (CT),CAPUSIGRA,44,MASCULINO,05,05,16
58679,NARIÑO,PASTO (CT),LAS LUNAS,25,MASCULINO,05,06,13
58680,NARIÑO,PASTO (CT),LA RIVERA,49,FEMENINO,05,06,19
58681,NARIÑO,PASTO (CT),VEREDA DAZA MORAZURCO,21,MASCULINO,05,06,21
58682,NARIÑO,PASTO (CT),LAS MERCEDES,26,FEMENINO,05,06,17
58683,NARIÑO,PASTO (CT),CENTRO,36,FEMENINO,05,06,7
58684,NARIÑO,PASTO (CT),MORASURCO,48,FEMENINO,05,06,21
58685,NARIÑO,PASTO (CT),OBRERO,29,FEMENINO,05,06,6
58686,NARIÑO,PASTO (CT),VALLE DE ATRIZ,54,FEMENINO,05,07,10
58687,NARIÑO,PASTO (CT),SAN ALBANO,31,FEMENINO,05,07,15
58688,NARIÑO,PASTO (CT),LAS MERCEDES,48,MASCULINO,05,07,17
58689,NARIÑO,PASTO (CT),AVENIDA BOYACA,26,MASCULINO,05,07,20
58690,NARIÑO,PASTO (CT),CENTRO,24,FEMENINO,05,07,22
58691,NARIÑO,PASTO (CT),TEJAR,31,FEMENINO,05,07,7
58692,NARIÑO,PASTO (CT),CAPUSIGRA,34,FEMENINO,05,07,16
58693,NARIÑO,PASTO (CT),CENTRO,36,MASCULINO,05,08,10
58694,NARIÑO,PASTO (CT),CENTRO,42,MASCULINO,05,08,13
58695,NARIÑO,PASTO (CT),POPULAR,38,MASCULINO,05,08,17
58696,NARIÑO,PASTO (CT),PANAMERICANO,55,FEMENINO,05,08,18
58697,NARIÑO,PASTO (CT),CAPUSIGRA,33,FEMENINO,05,08,11
58698,NARIÑO,PASTO (CT),BOMBONA,45,FEMENINO,05,08,19
58699,NARIÑO,PASTO (CT),NUEVA ARANDA,53,FEMENINO,05,09,14
58700,NARIÑO,PASTO (CT),CENTRO,42,MASCULINO,05,09,17
58701,NARIÑO,PASTO (CT),CENTRO,48,MASCULINO,05,09,12
58702,NARIÑO,PASTO (CT),MERCEDARIO,53,FEMENINO,05,09,12
58703,NARIÑO,PASTO (CT),LAS CUADRAS,19,MASCULINO,05,09,22
58704,NARIÑO,PASTO (CT),LAS LUNAS,30,FEMENINO,05,09,11
58705,NARIÑO,PASTO (CT),SAN IGNACIO,57,FEMENINO,05,09,18
58706,NARIÑO,PASTO (CT),VILLA RECREO,53,MASCULINO,05,09,7
58707,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,05,09,22
58708,NARIÑO,PASTO (CT),CENTRO,82,MASCULINO,05,10,10
58709,NARIÑO,PASTO (CT),BOMBONA,24,MASCULINO,05,10,10
58710,NARIÑO,PASTO (CT),LORENZO,56,FEMENINO,05,10,17
58712,NARIÑO,PASTO (CT),CHAMBU I,23,MASCULINO,05,10,3
58713,NARIÑO,PASTO (CT),PARQUE BOLIVAR,66,FEMENINO,05,10,6
58714,NARIÑO,PASTO (CT),BELALCAZAR,70,FEMENINO,05,10,11
58715,NARIÑO,PASTO (CT),PALERMO,63,FEMENINO,05,10,18
58716,NARIÑO,PASTO (CT),BELEN,23,MASCULINO,05,10,16
58717,NARIÑO,PASTO (CT),CAPUSIGRA,43,MASCULINO,05,10,8
58718,NARIÑO,PASTO (CT),PARQUE INFANTIL,40,FEMENINO,05,10,12
58719,NARIÑO,PASTO (CT),AV. LAS AMERICAS,50,MASCULINO,05,11,10
58720,NARIÑO,PASTO (CT),CENTRO,51,FEMENINO,05,11,10
58721,NARIÑO,PASTO (CT),JONGOVITO CATAMBUCO,32,MASCULINO,05,11,19
58722,NARIÑO,PASTO (CT),LORENZO,41,FEMENINO,05,11,9
58723,NARIÑO,PASTO (CT),LAS BRISAS,31,FEMENINO,05,11,13
58724,NARIÑO,PASTO (CT),SINDAGUA,35,MASCULINO,05,11,18
58725,NARIÑO,PASTO (CT),ALTOS DE CHAPALITO,28,MASCULINO,05,12,0
58726,NARIÑO,PASTO (CT),MOCONDINO,28,MASCULINO,05,12,15
58727,NARIÑO,PASTO (CT),EL ROSARIO,31,MASCULINO,05,12,14
58728,NARIÑO,PASTO (CT),BOMBONA,23,MASCULINO,05,12,9
58729,NARIÑO,PASTO (CT),EL DORADO,29,MASCULINO,05,12,19
58730,NARIÑO,PASTO (CT),SAN IGNACIO,30,FEMENINO,05,13,10
58731,NARIÑO,PASTO (CT),MARIDIAZ,18,FEMENINO,05,13,9
58732,NARIÑO,PASTO (CT),CENTRO,28,FEMENINO,05,13,17
58733,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,41,MASCULINO,05,13,7
58734,NARIÑO,PASTO (CT),LAS CUADRAS,67,FEMENINO,05,14,11
58735,NARIÑO,PASTO (CT),CENTRO,42,FEMENINO,05,14,14
58736,NARIÑO,PASTO (CT),BOMBONA,42,FEMENINO,05,14,13
58737,NARIÑO,PASTO (CT),VILLA MARIA,32,MASCULINO,05,14,18
58738,NARIÑO,PASTO (CT),PARQUE INFANTIL,37,FEMENINO,05,14,8
58739,NARIÑO,PASTO (CT),CUJACAL BAJO,22,MASCULINO,05,14,21
58740,NARIÑO,PASTO (CT),ESMERALDA,46,FEMENINO,05,14,19
58741,NARIÑO,PASTO (CT),LOS SAUCES,67,FEMENINO,05,15,15
58742,NARIÑO,PASTO (CT),SAN ANDRES,37,FEMENINO,05,15,12
58743,NARIÑO,PASTO (CT),POTRERILLO,36,MASCULINO,05,15,8
58744,NARIÑO,PASTO (CT),EL ROSARIO,84,FEMENINO,05,15,23
58745,NARIÑO,PASTO (CT),CENTRO,44,FEMENINO,05,15,17
58746,NARIÑO,PASTO (CT),BELEN,35,FEMENINO,05,16,15
58747,NARIÑO,PASTO (CT),LORENZO,64,FEMENINO,05,16,15
58748,NARIÑO,PASTO (CT),MORASURCO,27,MASCULINO,05,16,12
58749,NARIÑO,PASTO (CT),LAS LUNAS,21,FEMENINO,05,16,17
58750,NARIÑO,PASTO (CT),TAMASAGRA I,19,MASCULINO,05,16,18
58751,NARIÑO,PASTO (CT),AIRE LIBRE,45,FEMENINO,05,16,8
58752,NARIÑO,PASTO (CT),RECUERDO,45,MASCULINO,05,16,11
58753,NARIÑO,PASTO (CT),PANDIACO,21,MASCULINO,05,17,0
58754,NARIÑO,PASTO (CT),PANDIACO,23,MASCULINO,05,17,0
58755,NARIÑO,PASTO (CT),POTRERILLO,58,MASCULINO,05,17,10
58756,NARIÑO,PASTO (CT),BACHUE,42,FEMENINO,05,17,11
58757,NARIÑO,PASTO (CT),CENTRO,70,MASCULINO,05,17,10
58758,NARIÑO,PASTO (CT),EL BERNAL,32,FEMENINO,05,17,10
58759,NARIÑO,PASTO (CT),LAS VIOLETAS I,28,MASCULINO,05,17,21
58760,NARIÑO,PASTO (CT),MORASURCO,28,MASCULINO,05,17,3
58761,NARIÑO,PASTO (CT),CENTRO,34,FEMENINO,05,17,13
58762,NARIÑO,PASTO (CT),POPULAR,29,FEMENINO,05,17,20
58763,NARIÑO,PASTO (CT),RIO BOBO,33,MASCULINO,05,17,22
58764,NARIÑO,PASTO (CT),CENTRO,44,FEMENINO,05,18,0
58765,NARIÑO,PASTO (CT),NORTE VIEJO,26,MASCULINO,05,18,11
58766,NARIÑO,PASTO (CT),CENTRO,31,FEMENINO,05,18,16
58767,NARIÑO,PASTO (CT),PALERMO,27,FEMENINO,05,18,11
58768,NARIÑO,PASTO (CT),SAN ANDRES,28,MASCULINO,05,18,4
58769,NARIÑO,PASTO (CT),MARIDIAZ,41,FEMENINO,05,18,3
58770,NARIÑO,PASTO (CT),SAN ANDRES,25,FEMENINO,05,18,7
58771,NARIÑO,PASTO (CT),PARQUE BOLIVAR,24,FEMENINO,05,19,11
58772,NARIÑO,PASTO (CT),MERCEDARIO,39,MASCULINO,05,19,14
58773,NARIÑO,PASTO (CT),SAN ALBANO,41,FEMENINO,05,19,14
58774,NARIÑO,PASTO (CT),CHILE,68,MASCULINO,05,19,12
58775,NARIÑO,PASTO (CT),ESTADIO LIBERTAD,44,MASCULINO,05,19,21
58776,NARIÑO,PASTO (CT),SAN VICENTE,35,MASCULINO,05,19,23
58777,NARIÑO,PASTO (CT),CHAMBU I,16,MASCULINO,05,19,5
58778,NARIÑO,PASTO (CT),EL ROSARIO,35,FEMENINO,05,19,7
58779,NARIÑO,PASTO (CT),NIZA I,54,FEMENINO,05,20,16
58780,NARIÑO,PASTO (CT),CENTRO,51,FEMENINO,05,20,12
58781,NARIÑO,PASTO (CT),EL RINCON DE LA PANAMERICANA,25,FEMENINO,05,20,12
58782,NARIÑO,PASTO (CT),CENTRO,34,FEMENINO,05,20,7
58783,NARIÑO,PASTO (CT),CENTRO,18,MASCULINO,05,21,0
58784,NARIÑO,PASTO (CT),CENTRO,18,MASCULINO,05,21,13
58785,NARIÑO,PASTO (CT),PARQUE BOLIVAR,20,FEMENINO,05,21,13
58786,NARIÑO,PASTO (CT),PANAMERICANO,24,MASCULINO,05,21,5
58787,NARIÑO,PASTO (CT),CHILE,29,MASCULINO,05,21,11
58788,NARIÑO,PASTO (CT),PANADERIA,51,MASCULINO,05,22,9
58789,NARIÑO,PASTO (CT),SAN IGNACIO,38,FEMENINO,05,22,20
58790,NARIÑO,PASTO (CT),CENTRO,43,FEMENINO,05,22,16
58791,NARIÑO,PASTO (CT),CENTRO,20,FEMENINO,05,22,8
58792,NARIÑO,PASTO (CT),SAN MARTIN,48,FEMENINO,05,22,11
58793,NARIÑO,PASTO (CT),FATIMA,44,FEMENINO,05,23,9
58794,NARIÑO,PASTO (CT),LOS DOS PUENTES,41,MASCULINO,05,23,13
58795,NARIÑO,PASTO (CT),DOCE DE OCTUBRE,28,MASCULINO,05,23,21
58796,NARIÑO,PASTO (CT),PEDAGOGICO,44,FEMENINO,05,23,17
58797,NARIÑO,PASTO (CT),VENECIA,31,MASCULINO,05,23,22
58798,NARIÑO,PASTO (CT),CHAPAL,38,FEMENINO,05,23,6
58799,NARIÑO,PASTO (CT),CHAMBU I,36,MASCULINO,05,23,10
58800,NARIÑO,PASTO (CT),CORAZON DE JESUS,21,FEMENINO,05,24,15
58801,NARIÑO,PASTO (CT),CENTRO,30,MASCULINO,05,24,21
58802,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,58,FEMENINO,05,24,16
58803,NARIÑO,PASTO (CT),CENTRO,18,FEMENINO,05,24,17
58804,NARIÑO,PASTO (CT),LAS LUNAS,40,FEMENINO,05,24,8
58805,NARIÑO,PASTO (CT),LAS LUNAS,35,FEMENINO,05,24,8
58806,NARIÑO,PASTO (CT),CENTRO,18,FEMENINO,05,25,0
58807,NARIÑO,PASTO (CT),MIRAFLORES I,29,FEMENINO,05,25,10
58808,NARIÑO,PASTO (CT),NUEVO SOL,30,MASCULINO,05,25,15
58809,NARIÑO,PASTO (CT),NUEVA COLOMBIA,25,FEMENINO,05,25,16
58810,NARIÑO,PASTO (CT),CASTILLOS DEL NORTE,22,FEMENINO,05,25,9
58811,NARIÑO,PASTO (CT),CARLOS PIZARRO,27,MASCULINO,05,25,19
58812,NARIÑO,PASTO (CT),TAMASAGRA I,24,FEMENINO,05,25,8
58813,NARIÑO,PASTO (CT),OBRERO,58,MASCULINO,05,25,21
58814,NARIÑO,PASTO (CT),SAN JUAN BOSCO,50,MASCULINO,05,25,19
58815,NARIÑO,PASTO (CT),LA COLINA,25,FEMENINO,05,26,10
58816,NARIÑO,PASTO (CT),PARQUE BOLIVAR,19,MASCULINO,05,26,17
58817,NARIÑO,PASTO (CT),LIBERTAD,18,MASCULINO,05,26,18
58818,NARIÑO,PASTO (CT),LAS LUNAS,55,MASCULINO,05,26,11
58819,NARIÑO,PASTO (CT),SAN ANDRES,23,FEMENINO,05,27,11
58820,NARIÑO,PASTO (CT),CENTRO,30,FEMENINO,05,27,16
58821,NARIÑO,PASTO (CT),NUEVO SOL,21,FEMENINO,05,27,16
58822,NARIÑO,PASTO (CT),PARQUE BOLIVAR,34,FEMENINO,05,27,16
58823,NARIÑO,PASTO (CT),CENTRO,32,FEMENINO,05,27,9
58824,NARIÑO,PASTO (CT),BELEN,49,MASCULINO,05,27,11
58825,NARIÑO,PASTO (CT),CENTRO,41,MASCULINO,05,27,8
58826,NARIÑO,PASTO (CT),SAN FELIPE,23,FEMENINO,05,27,8
58827,NARIÑO,PASTO (CT),JUANOY BAJO,27,FEMENINO,05,27,18
58828,NARIÑO,PASTO (CT),LAS CUADRAS,22,MASCULINO,05,27,14
58829,NARIÑO,PASTO (CT),IDEMA,22,MASCULINO,05,27,8
58830,NARIÑO,PASTO (CT),AVENIDA BOYACA,43,MASCULINO,05,28,10
58831,NARIÑO,PASTO (CT),OBRERO,57,FEMENINO,05,28,10
58832,NARIÑO,PASTO (CT),AVENIDA ORIENTAL,29,MASCULINO,05,28,14
58833,NARIÑO,PASTO (CT),SANTA BARBARA,53,FEMENINO,05,28,16
58834,NARIÑO,PASTO (CT),SANTA MONICA,23,FEMENINO,05,28,14
58835,NARIÑO,PASTO (CT),SAN FELIPE,39,FEMENINO,05,28,13
58836,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,40,FEMENINO,05,28,11
58837,NARIÑO,PASTO (CT),MARIDIAZ,54,FEMENINO,05,28,10
58838,NARIÑO,PASTO (CT),POTRERILLO,32,FEMENINO,05,28,8
58839,NARIÑO,PASTO (CT),SENDOYA,47,FEMENINO,05,29,10
58840,NARIÑO,PASTO (CT),CATAMBUCO CENTRO,46,MASCULINO,05,29,16
58841,NARIÑO,PASTO (CT),LA AURORA,48,FEMENINO,05,29,19
58842,NARIÑO,PASTO (CT),POPULAR,37,MASCULINO,05,29,20
58843,NARIÑO,PASTO (CT),SAN FELIPE,45,FEMENINO,05,29,11
58844,NARIÑO,PASTO (CT),CENTRO,23,FEMENINO,05,29,17
58845,NARIÑO,PASTO (CT),CENTRO,25,FEMENINO,05,29,15
58846,NARIÑO,PASTO (CT),CENTRO,35,MASCULINO,05,30,11
58847,NARIÑO,PASTO (CT),BELEN,21,MASCULINO,05,30,16
58848,NARIÑO,PASTO (CT),PALERMO,27,MASCULINO,05,30,10
58849,NARIÑO,PASTO (CT),BELLA VISTA,35,FEMENINO,05,30,20
58850,NARIÑO,PASTO (CT),LA RIVERA,53,MASCULINO,05,30,20
58851,NARIÑO,PASTO (CT),LA RIVERA,53,MASCULINO,05,30,20
58852,NARIÑO,PASTO (CT),PANAMERICANO,29,MASCULINO,05,30,17
58853,NARIÑO,PASTO (CT),LAS ACASIAS,63,FEMENINO,05,31,8
58854,NARIÑO,PASTO (CT),MADRIGAL,54,MASCULINO,05,31,20
58855,NARIÑO,PASTO (CT),EL PILAR,24,FEMENINO,05,31,17
58856,NARIÑO,PASTO (CT),MARIDIAZ,52,MASCULINO,05,31,18
58857,NARIÑO,PASTO (CT),CENTRO,40,MASCULINO,05,31,12
58858,NARIÑO,PASTO (CT),SINDAMANOY,22,FEMENINO,05,31,7
58859,NARIÑO,PASTO (CT),SAN IGNACIO,48,FEMENINO,05,31,13
58860,NARIÑO,PASTO (CT),POTRERILLO,40,FEMENINO,06,01,12
58861,NARIÑO,PASTO (CT),EMILIO BOTERO II,23,MASCULINO,06,01,23
58862,NARIÑO,PASTO (CT),LA MINGA,39,MASCULINO,06,01,23
58863,NARIÑO,PASTO (CT),JAVERIANO,49,FEMENINO,06,01,7
58864,NARIÑO,PASTO (CT),SANTIAGO,40,FEMENINO,06,01,11
58865,NARIÑO,PASTO (CT),LA MERCED,26,FEMENINO,06,02,20
58866,NARIÑO,PASTO (CT),ARNULFO GUERRERO,29,MASCULINO,06,02,6
58867,NARIÑO,PASTO (CT),VEREDA GENOY CENTRO,24,MASCULINO,06,02,22
58868,NARIÑO,PASTO (CT),CENTRO,56,FEMENINO,06,03,9
58869,NARIÑO,PASTO (CT),CENTRO,21,FEMENINO,06,04,10
58870,NARIÑO,PASTO (CT),BELLO HORIZONTE,54,FEMENINO,06,04,14
58871,NARIÑO,PASTO (CT),VILLA VERGEL,33,FEMENINO,06,04,8
58872,NARIÑO,PASTO (CT),TERMINAL,56,MASCULINO,06,04,19
58873,NARIÑO,PASTO (CT),CHAPAL,19,MASCULINO,06,04,9
58874,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,31,FEMENINO,06,04,8
58875,NARIÑO,PASTO (CT),PARQUE BOLIVAR,27,FEMENINO,06,04,13
58876,NARIÑO,PASTO (CT),PANORAMICO I ETAPA,27,FEMENINO,06,04,13
58877,NARIÑO,PASTO (CT),AV. LAS AMERICAS,38,MASCULINO,06,04,9
58878,NARIÑO,PASTO (CT),AV. LAS AMERICAS,67,MASCULINO,06,05,10
58879,NARIÑO,PASTO (CT),LAS CUADRAS,48,FEMENINO,06,05,14
58880,NARIÑO,PASTO (CT),LAS ACASIAS,60,MASCULINO,06,05,16
58881,NARIÑO,PASTO (CT),LAS LUNAS,51,MASCULINO,06,05,16
58882,NARIÑO,PASTO (CT),LA RIVERA,48,FEMENINO,06,05,10
58883,NARIÑO,PASTO (CT),AV. LAS AMERICAS,49,FEMENINO,06,05,11
58884,NARIÑO,PASTO (CT),AV. LAS AMERICAS,49,FEMENINO,06,05,11
58885,NARIÑO,PASTO (CT),CENTRO,37,MASCULINO,06,05,20
58886,NARIÑO,PASTO (CT),SAN VICENTE,44,FEMENINO,06,05,7
58887,NARIÑO,PASTO (CT),CGTO CABRERA,52,MASCULINO,06,05,1
58889,NARIÑO,PASTO (CT),POTRERILLO,24,MASCULINO,06,05,16
58890,NARIÑO,PASTO (CT),MARIA ISABEL,48,MASCULINO,06,06,20
58892,NARIÑO,PASTO (CT),JERUSALEN,33,MASCULINO,06,06,20
58893,NARIÑO,PASTO (CT),CENTRO,25,FEMENINO,06,07,16
58894,NARIÑO,PASTO (CT),ESMERALDA,29,FEMENINO,06,07,8
58895,NARIÑO,PASTO (CT),CENTRO,81,FEMENINO,06,07,9
58896,NARIÑO,PASTO (CT),LAS CUADRAS,42,FEMENINO,06,07,12
58897,NARIÑO,PASTO (CT),VEREDA  CHAVEZ,43,FEMENINO,06,07,12
58898,NARIÑO,PASTO (CT),SAN ANDRESITO,25,MASCULINO,06,07,18
58899,NARIÑO,PASTO (CT),OBRERO,34,FEMENINO,06,07,21
58900,NARIÑO,PASTO (CT),LAS ACASIAS,29,MASCULINO,06,07,20
58901,NARIÑO,PASTO (CT),FATIMA,52,MASCULINO,06,07,22
58902,NARIÑO,PASTO (CT),AVENIDA BOYACA,17,FEMENINO,06,07,11
58903,NARIÑO,PASTO (CT),EL DORADO,25,FEMENINO,06,07,11
58904,NARIÑO,PASTO (CT),CHAMBU I,24,MASCULINO,06,08,16
58905,NARIÑO,PASTO (CT),AV. LAS AMERICAS,35,FEMENINO,06,08,20
58906,NARIÑO,PASTO (CT),SAN IGNACIO,45,FEMENINO,06,08,19
58907,NARIÑO,PASTO (CT),CENTRO,25,FEMENINO,06,08,13
58908,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,48,FEMENINO,06,08,2
58909,NARIÑO,PASTO (CT),LAS MERCEDES,25,MASCULINO,06,08,1
58910,NARIÑO,PASTO (CT),LORENZO,34,MASCULINO,06,08,3
58911,NARIÑO,PASTO (CT),PARQUE INFANTIL,27,MASCULINO,06,08,13
58912,NARIÑO,PASTO (CT),PANDIACO,53,MASCULINO,06,08,14
58913,NARIÑO,PASTO (CT),SANTANDER,37,MASCULINO,06,08,13
58914,NARIÑO,PASTO (CT),TAMASAGRA I,26,FEMENINO,06,08,8
58915,NARIÑO,PASTO (CT),SANTA BARBARA,49,MASCULINO,06,09,11
58916,NARIÑO,PASTO (CT),NUEVA ARANDA,26,MASCULINO,06,09,8
58917,NARIÑO,PASTO (CT),POTRERILLO,48,FEMENINO,06,09,17
58918,NARIÑO,PASTO (CT),LORENZO,19,FEMENINO,06,09,19
58919,NARIÑO,PASTO (CT),BETANIA,27,FEMENINO,06,09,4
58920,NARIÑO,PASTO (CT),CORAZON DE JESUS,44,FEMENINO,06,09,2
58921,NARIÑO,PASTO (CT),POTRERILLO,66,MASCULINO,06,10,10
58922,NARIÑO,PASTO (CT),SANTA CLARA,22,FEMENINO,06,10,15
58923,NARIÑO,PASTO (CT),SAN AGUSTIN,57,MASCULINO,06,10,13
58924,NARIÑO,PASTO (CT),EL CALVARIO,37,FEMENINO,06,10,19
58925,NARIÑO,PASTO (CT),LA MINGA,55,MASCULINO,06,10,7
58926,NARIÑO,PASTO (CT),CANTARANA,22,FEMENINO,06,10,2
58927,NARIÑO,PASTO (CT),PUCALPA I,30,MASCULINO,06,10,7
58928,NARIÑO,PASTO (CT),EL ROSARIO,51,MASCULINO,06,10,6
58929,NARIÑO,PASTO (CT),MIJITAJO BAJO,39,MASCULINO,06,10,22
58930,NARIÑO,PASTO (CT),CENTRO,18,FEMENINO,06,11,12
58931,NARIÑO,PASTO (CT),MERCEDARIO,39,FEMENINO,06,11,12
58932,NARIÑO,PASTO (CT),EL PARAISO,48,FEMENINO,06,11,17
58933,NARIÑO,PASTO (CT),SAN FELIPE,28,FEMENINO,06,11,17
58934,NARIÑO,PASTO (CT),POTRERILLO,56,MASCULINO,06,11,6
58935,NARIÑO,PASTO (CT),AV. CHAMPAGNAT,30,MASCULINO,06,12,10
58936,NARIÑO,PASTO (CT),TEJAR,33,FEMENINO,06,12,9
58937,NARIÑO,PASTO (CT),CENTRO,75,FEMENINO,06,12,15
58938,NARIÑO,PASTO (CT),FATIMA,45,FEMENINO,06,12,19
58939,NARIÑO,PASTO (CT),VILLA FLOR I,41,MASCULINO,06,12,14
58940,NARIÑO,PASTO (CT),LORENZO,19,FEMENINO,06,12,9
58941,NARIÑO,PASTO (CT),LAS CUADRAS,56,FEMENINO,06,12,19
58942,NARIÑO,PASTO (CT),MONSERRATE,24,MASCULINO,06,13,10
58943,NARIÑO,PASTO (CT),JAMONDINO,47,FEMENINO,06,13,15
58944,NARIÑO,PASTO (CT),LORENZO,36,FEMENINO,06,13,15
58945,NARIÑO,PASTO (CT),SAN AGUSTIN,36,MASCULINO,06,13,14
58946,NARIÑO,PASTO (CT),POTRERILLO,29,FEMENINO,06,13,16
58947,NARIÑO,PASTO (CT),PARQUE INFANTIL,72,FEMENINO,06,13,10
58948,NARIÑO,PASTO (CT),CENTRO,69,FEMENINO,06,13,11
58949,NARIÑO,PASTO (CT),CENTRO,55,MASCULINO,06,13,18
58950,NARIÑO,PASTO (CT),TERMINAL,27,MASCULINO,06,13,21
58951,NARIÑO,PASTO (CT),SAN MIGUEL,49,FEMENINO,06,13,5
58952,NARIÑO,PASTO (CT),LAS LUNAS,25,MASCULINO,06,13,18
58953,NARIÑO,PASTO (CT),OBRERO,49,MASCULINO,06,13,9
58954,NARIÑO,PASTO (CT),TEJAR,74,MASCULINO,06,14,11
58955,NARIÑO,PASTO (CT),AURORA,46,FEMENINO,06,14,8
58956,NARIÑO,PASTO (CT),CASTILLOS DEL NORTE,30,FEMENINO,06,14,20
58957,NARIÑO,PASTO (CT),MERCEDARIO,29,MASCULINO,06,14,18
58958,NARIÑO,PASTO (CT),AGUALONGO,23,FEMENINO,06,14,18
