,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
114444,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,18,MASCULINO,11,15,0
114445,BOLÍVAR,CARTAGENA (CT),LA BOQUILLA,42,FEMENINO,11,15,19
114446,BOLÍVAR,CARTAGENA (CT),MARIA AUXILIADORA,26,FEMENINO,11,15,18
114447,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,51,MASCULINO,11,15,14
114448,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,23,FEMENINO,11,15,21
114449,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,34,FEMENINO,11,16,0
114450,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,22,FEMENINO,11,16,0
114451,BOLÍVAR,CARTAGENA (CT),ARMENIA,29,FEMENINO,11,16,18
114452,BOLÍVAR,CARTAGENA (CT),TORICES,22,FEMENINO,11,16,18
114453,BOLÍVAR,CARTAGENA (CT),EL RECREO,31,MASCULINO,11,16,20
114454,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,21,FEMENINO,11,16,9
114455,BOLÍVAR,CARTAGENA (CT),ISLA DEL ROSARIO,44,MASCULINO,11,16,17
114456,BOLÍVAR,CARTAGENA (CT),MAMONAL,19,MASCULINO,11,17,0
114457,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,18,MASCULINO,11,17,0
114458,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,-,MASCULINO,11,17,0
114459,BOLÍVAR,CARTAGENA (CT),SAN ISIDRO,42,FEMENINO,11,17,11
114460,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,32,MASCULINO,11,17,8
114461,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,29,MASCULINO,11,17,16
114462,BOLÍVAR,CARTAGENA (CT),EL REPOSO,26,FEMENINO,11,17,6
114463,BOLÍVAR,CARTAGENA (CT),NUEVA GRANADA,27,FEMENINO,11,17,1
114464,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,70,FEMENINO,11,18,0
114465,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,35,FEMENINO,11,18,0
114466,BOLÍVAR,CARTAGENA (CT),LA ESPERANZA,40,MASCULINO,11,18,20
114467,BOLÍVAR,CARTAGENA (CT),LOS ALPES,42,MASCULINO,11,18,9
114468,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,31,MASCULINO,11,18,10
114469,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,28,MASCULINO,11,18,10
114470,BOLÍVAR,CARTAGENA (CT),URB. SIMON BOLIVAR,23,FEMENINO,11,18,21
114471,BOLÍVAR,CARTAGENA (CT),LOS JARDINES,58,FEMENINO,11,18,12
114472,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,27,MASCULINO,11,18,9
114473,BOLÍVAR,CARTAGENA (CT),ZARAGOCILLA,19,FEMENINO,11,18,22
114474,BOLÍVAR,CARTAGENA (CT),CANAPOTE,27,MASCULINO,11,18,0
114475,BOLÍVAR,CARTAGENA (CT),CEBALLOS,33,MASCULINO,11,18,12
114476,BOLÍVAR,CARTAGENA (CT),PIE DEL CERRO,44,FEMENINO,11,18,6
114477,BOLÍVAR,CARTAGENA (CT),CENTRO,54,MASCULINO,11,18,1
114478,BOLÍVAR,CARTAGENA (CT),LOS CORALES,32,MASCULINO,11,18,22
114479,BOLÍVAR,CARTAGENA (CT),MEMBRILLAL,55,MASCULINO,11,19,0
114480,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,39,FEMENINO,11,19,0
114481,BOLÍVAR,CARTAGENA (CT),PLAYAS BLANCAS,29,FEMENINO,11,19,14
114482,BOLÍVAR,CARTAGENA (CT),LOS ALPES,31,FEMENINO,11,19,20
114483,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,54,MASCULINO,11,19,3
114484,BOLÍVAR,CARTAGENA (CT),SAN ANTONIO,24,MASCULINO,11,19,3
114485,BOLÍVAR,CARTAGENA (CT),CENTRO,29,MASCULINO,11,19,18
114486,BOLÍVAR,CARTAGENA (CT),GETSEMANI,28,FEMENINO,11,19,17
114487,BOLÍVAR,CARTAGENA (CT),REP. VENEZUELA,40,MASCULINO,11,19,8
114488,BOLÍVAR,CARTAGENA (CT),FLOR DEL CAMPO  E-10,36,MASCULINO,11,19,2
114489,BOLÍVAR,CARTAGENA (CT),CRESPO,31,MASCULINO,11,19,20
114490,BOLÍVAR,CARTAGENA (CT),EL CAMPESTRE,34,MASCULINO,11,20,0
114491,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,21,FEMENINO,11,20,0
114492,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,25,FEMENINO,11,20,0
114493,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,34,FEMENINO,11,20,0
114494,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,36,MASCULINO,11,20,0
114495,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,37,MASCULINO,11,20,0
114496,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,34,MASCULINO,11,20,18
114497,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,44,FEMENINO,11,20,13
114498,BOLÍVAR,CARTAGENA (CT),LOS ALPES,28,FEMENINO,11,20,12
114499,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,25,MASCULINO,11,20,20
114500,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,28,FEMENINO,11,20,7
114501,BOLÍVAR,CARTAGENA (CT),CENTRO,36,MASCULINO,11,20,14
114502,BOLÍVAR,CARTAGENA (CT),MANGA,31,FEMENINO,11,20,5
114503,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,33,MASCULINO,11,20,18
114504,BOLÍVAR,CARTAGENA (CT),EL RECREO,20,FEMENINO,11,20,19
114505,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,28,FEMENINO,11,20,8
114506,BOLÍVAR,CARTAGENA (CT),EL CABRERO,26,FEMENINO,11,20,12
114507,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,51,MASCULINO,11,21,0
114508,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,19,MASCULINO,11,21,12
114509,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,22,FEMENINO,11,21,9
114510,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,66,FEMENINO,11,21,11
114511,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,52,MASCULINO,11,21,7
114512,BOLÍVAR,CARTAGENA (CT),LA CANDELARIA,31,MASCULINO,11,21,16
114513,BOLÍVAR,CARTAGENA (CT),MANGA,29,FEMENINO,11,21,11
114514,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,32,MASCULINO,11,22,0
114515,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,31,MASCULINO,11,22,0
114516,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,26,FEMENINO,11,22,0
114517,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,18,FEMENINO,11,22,0
114518,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,35,MASCULINO,11,22,0
114519,BOLÍVAR,CARTAGENA (CT),BOSQUE INDUSTRIAL,31,MASCULINO,11,22,18
114520,BOLÍVAR,CARTAGENA (CT),CENTRO,35,FEMENINO,11,22,11
114521,BOLÍVAR,CARTAGENA (CT),LOS ALPES,36,MASCULINO,11,22,17
114522,BOLÍVAR,CARTAGENA (CT),LOS ALPES,35,FEMENINO,11,22,13
114523,BOLÍVAR,CARTAGENA (CT),SAN FERNANDO,33,MASCULINO,11,22,23
114524,BOLÍVAR,CARTAGENA (CT),COLOMBIATON  E-10,58,MASCULINO,11,22,11
114525,BOLÍVAR,CARTAGENA (CT),PARAGUAY,34,MASCULINO,11,22,19
114526,BOLÍVAR,CARTAGENA (CT),LO AMADOR,36,MASCULINO,11,22,19
114527,BOLÍVAR,CARTAGENA (CT),AMBERES,26,FEMENINO,11,22,18
114528,BOLÍVAR,CARTAGENA (CT),LOS CORALES,35,FEMENINO,11,22,15
114529,BOLÍVAR,CARTAGENA (CT),MARBELLA,29,FEMENINO,11,22,14
114530,BOLÍVAR,CARTAGENA (CT),SANTA LUCIA,31,MASCULINO,11,22,21
114531,BOLÍVAR,CARTAGENA (CT),NUEVO BOSQUE,53,MASCULINO,11,22,12
114532,BOLÍVAR,CARTAGENA (CT),LA TRONCAL,19,MASCULINO,11,22,18
114533,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,28,FEMENINO,11,22,2
114534,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,64,FEMENINO,11,23,0
114535,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,23,FEMENINO,11,23,0
114536,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,54,MASCULINO,11,23,0
114537,BOLÍVAR,CARTAGENA (CT),13 DE JUNIO,40,MASCULINO,11,23,10
114538,BOLÍVAR,CARTAGENA (CT),LA CONCEPCION,25,MASCULINO,11,23,18
114539,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,26,MASCULINO,11,23,8
114540,BOLÍVAR,CARTAGENA (CT),CENTRO,30,FEMENINO,11,23,18
114541,BOLÍVAR,CARTAGENA (CT),URB. SIMON BOLIVAR,41,MASCULINO,11,23,21
114542,BOLÍVAR,CARTAGENA (CT),PLAYAS BLANCAS,43,MASCULINO,11,23,14
114543,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,38,MASCULINO,11,23,13
114544,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,30,MASCULINO,11,23,21
114545,BOLÍVAR,CARTAGENA (CT),13 DE JUNIO,32,MASCULINO,11,23,8
114546,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,33,MASCULINO,11,23,6
114547,BOLÍVAR,CARTAGENA (CT),11 DE NOVIEMBRE,39,MASCULINO,11,23,5
114548,BOLÍVAR,CARTAGENA (CT),CHIQUINQUIRA,39,MASCULINO,11,23,20
114549,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,21,MASCULINO,11,23,7
114550,BOLÍVAR,CARTAGENA (CT),REP. DEL LIBANO,29,FEMENINO,11,24,6
114551,BOLÍVAR,CARTAGENA (CT),EL CONTRY,29,FEMENINO,11,25,19
114552,BOLÍVAR,CARTAGENA (CT),MAMONAL,30,MASCULINO,11,25,19
114553,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,31,MASCULINO,11,25,15
114554,BOLÍVAR,CARTAGENA (CT),LAS GAVIOTAS,35,MASCULINO,11,25,14
114555,BOLÍVAR,CARTAGENA (CT),POLICARPA,26,MASCULINO,11,25,14
114556,BOLÍVAR,CARTAGENA (CT),BOCAGRANDE,38,MASCULINO,11,25,11
114557,BOLÍVAR,CARTAGENA (CT),ESPAÑA,26,MASCULINO,11,25,13
114558,BOLÍVAR,CARTAGENA (CT),LA CAMPIÑA,36,MASCULINO,11,25,13
114559,BOLÍVAR,CARTAGENA (CT),PIE DE LA POPA,28,MASCULINO,11,25,13
114560,BOLÍVAR,CARTAGENA (CT),BLAS DE LEZO,34,FEMENINO,11,25,8
114561,BOLÍVAR,CARTAGENA (CT),BAZURTO,22,FEMENINO,11,25,5
114562,BOLÍVAR,CARTAGENA (CT),EL SOCORRO,47,MASCULINO,11,25,1
114563,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,26,FEMENINO,11,25,1
114564,BOLÍVAR,CARTAGENA (CT),OLAYA HERRERA,27,MASCULINO,11,25,23
114565,BOLÍVAR,CARTAGENA (CT),LA CASTELLANA,54,MASCULINO,11,25,20
114566,BOLÍVAR,CARTAGENA (CT),ALMIRANTE COLON,65,MASCULINO,11,26,0
114567,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,32,MASCULINO,11,26,0
114568,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,46,MASCULINO,11,26,0
114569,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,53,MASCULINO,11,26,0
114570,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,28,MASCULINO,11,26,0
114571,BOLÍVAR,CARTAGENA (CT),NELSON MANDELA,28,FEMENINO,11,26,0
114572,BOLÍVAR,CARTAGENA (CT),LA PROVIDENCIA,47,FEMENINO,11,26,11
