,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
58078,CHOCÓ,QUIBDÓ (CT),ROMA,24,FEMENINO,01,31,23
58079,CHOCÓ,QUIBDÓ (CT),KENNEDY,56,MASCULINO,02,01,0
58080,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,30,FEMENINO,02,04,19
58081,CHOCÓ,QUIBDÓ (CT),ROMA,60,MASCULINO,02,04,17
58082,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,59,FEMENINO,02,04,18
58083,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,33,FEMENINO,02,04,20
58084,CHOCÓ,QUIBDÓ (CT),YESQUITA,54,FEMENINO,02,04,8
58085,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,22,FEMENINO,02,05,10
58086,CHOCÓ,QUIBDÓ (CT),YESQUITA,34,FEMENINO,02,06,23
58087,CHOCÓ,QUIBDÓ (CT),CARAÑO,40,MASCULINO,02,08,13
58088,CHOCÓ,QUIBDÓ (CT),KENNEDY,48,MASCULINO,02,09,12
58089,CHOCÓ,QUIBDÓ (CT),EL JARDIN,36,MASCULINO,02,11,15
58090,CHOCÓ,QUIBDÓ (CT),ANGELES,40,FEMENINO,02,13,20
58091,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,36,FEMENINO,02,13,20
58092,CHOCÓ,QUIBDÓ (CT),PLAYITA,52,FEMENINO,02,13,20
58093,CHOCÓ,QUIBDÓ (CT),KENNEDY,44,MASCULINO,02,14,22
58094,CHOCÓ,QUIBDÓ (CT),LAS TERRAZAS,31,FEMENINO,02,14,21
58095,CHOCÓ,QUIBDÓ (CT),LAS MERCEDES,38,FEMENINO,02,18,7
58096,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,20,MASCULINO,02,20,21
58097,CHOCÓ,QUIBDÓ (CT),YESQUITA,28,FEMENINO,02,20,5
58098,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,35,MASCULINO,02,21,0
58099,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,60,MASCULINO,02,23,20
58100,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,25,FEMENINO,02,24,17
58101,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,55,MASCULINO,02,24,17
58102,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,27,FEMENINO,02,25,20
58103,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,27,FEMENINO,02,25,20
58104,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,45,FEMENINO,02,26,19
58105,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,56,MASCULINO,02,26,22
58106,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,58,FEMENINO,02,27,0
58107,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,34,MASCULINO,03,02,11
58108,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,29,FEMENINO,03,04,19
58109,CHOCÓ,QUIBDÓ (CT),FLOREZ DE BUENAÑOS,34,MASCULINO,03,05,19
58110,CHOCÓ,QUIBDÓ (CT),SILENCIO,40,MASCULINO,03,06,0
58111,CHOCÓ,QUIBDÓ (CT),ROMA,55,MASCULINO,03,06,11
58112,CHOCÓ,QUIBDÓ (CT),ROMA,53,MASCULINO,03,07,20
58113,CHOCÓ,QUIBDÓ (CT),ANGELES,24,FEMENINO,03,07,21
58114,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,51,FEMENINO,03,08,6
58115,CHOCÓ,QUIBDÓ (CT),SILENCIO,38,FEMENINO,03,09,15
58116,CHOCÓ,QUIBDÓ (CT),ANGELES,48,FEMENINO,03,10,0
58117,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,56,MASCULINO,03,10,9
58118,CHOCÓ,QUIBDÓ (CT),SILENCIO,44,MASCULINO,03,12,9
58119,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,29,FEMENINO,03,14,0
58120,CHOCÓ,QUIBDÓ (CT),EL JARDIN,32,FEMENINO,03,15,14
58121,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,26,FEMENINO,03,15,21
58122,CHOCÓ,QUIBDÓ (CT),CABI,29,MASCULINO,03,17,16
58123,CHOCÓ,QUIBDÓ (CT),PLAYITA,33,FEMENINO,03,18,9
58124,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,42,FEMENINO,03,19,6
58125,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,27,FEMENINO,03,19,23
58126,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,60,FEMENINO,03,20,17
58127,CHOCÓ,QUIBDÓ (CT),EL JARDIN,47,FEMENINO,03,21,15
58128,CHOCÓ,QUIBDÓ (CT),EL JARDIN,24,FEMENINO,03,21,6
58129,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,39,FEMENINO,03,21,2
58130,CHOCÓ,QUIBDÓ (CT),PLAYITA,44,MASCULINO,03,22,20
58131,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,28,MASCULINO,03,22,4
58132,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,25,MASCULINO,03,23,19
58133,CHOCÓ,QUIBDÓ (CT),PLAYITA,53,MASCULINO,03,24,14
58134,CHOCÓ,QUIBDÓ (CT),SAMPER,30,MASCULINO,03,24,6
58135,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,35,MASCULINO,03,25,16
58136,CHOCÓ,QUIBDÓ (CT),HUAPANGO,28,MASCULINO,03,25,19
58137,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,57,FEMENINO,03,26,14
58138,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,25,FEMENINO,03,26,20
58139,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,29,FEMENINO,03,27,0
58140,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,22,MASCULINO,03,30,20
58141,CHOCÓ,QUIBDÓ (CT),EL JARDIN,31,FEMENINO,04,02,6
58142,CHOCÓ,QUIBDÓ (CT),SUBA,22,MASCULINO,04,04,7
58143,CHOCÓ,QUIBDÓ (CT),KENNEDY,24,MASCULINO,04,05,0
58144,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,26,FEMENINO,04,05,22
58145,CHOCÓ,QUIBDÓ (CT),PARAISO,26,MASCULINO,04,05,5
58146,CHOCÓ,QUIBDÓ (CT),CENTRO,22,FEMENINO,04,06,21
58147,CHOCÓ,QUIBDÓ (CT),KENNEDY,21,FEMENINO,04,08,21
58148,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,48,FEMENINO,04,10,8
58149,CHOCÓ,QUIBDÓ (CT),EL JARDIN,40,FEMENINO,04,11,6
58150,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,47,MASCULINO,04,11,22
58151,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,38,FEMENINO,04,12,8
58152,CHOCÓ,QUIBDÓ (CT),TERMINAL DE TRANSPORTE,38,MASCULINO,04,13,23
58153,CHOCÓ,QUIBDÓ (CT),CRISTO REY,40,FEMENINO,04,14,21
58154,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,46,MASCULINO,04,14,11
58155,CHOCÓ,QUIBDÓ (CT),SANTA ANA,31,FEMENINO,04,15,0
58156,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,44,FEMENINO,04,15,21
58157,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,21,FEMENINO,04,15,21
58158,CHOCÓ,QUIBDÓ (CT),CRISTO REY,48,FEMENINO,04,15,21
58159,CHOCÓ,QUIBDÓ (CT),SUBESTACION,47,FEMENINO,04,17,0
58160,CHOCÓ,QUIBDÓ (CT),TERMINAL DE TRANSPORTE,55,MASCULINO,04,17,0
58161,CHOCÓ,QUIBDÓ (CT),EL JARDIN,30,FEMENINO,04,17,21
58162,CHOCÓ,QUIBDÓ (CT),SAMPER,67,MASCULINO,04,17,13
58163,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,28,FEMENINO,04,18,4
58164,CHOCÓ,QUIBDÓ (CT),CABI,59,FEMENINO,04,19,17
58165,CHOCÓ,QUIBDÓ (CT),OBAPO,53,MASCULINO,04,19,23
58166,CHOCÓ,QUIBDÓ (CT),ESMERALDA,29,MASCULINO,04,19,3
58167,CHOCÓ,QUIBDÓ (CT),EL BASURERO,30,FEMENINO,04,20,0
58168,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,61,FEMENINO,04,21,9
58169,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,40,MASCULINO,04,21,13
58170,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,23,FEMENINO,04,22,20
58171,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,48,MASCULINO,04,23,8
58172,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,22,FEMENINO,04,24,12
58173,CHOCÓ,QUIBDÓ (CT),EL REPOSO 02,22,FEMENINO,04,24,0
58174,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,36,FEMENINO,04,24,16
58175,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,34,FEMENINO,04,25,0
58176,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,25,FEMENINO,04,25,20
58177,CHOCÓ,QUIBDÓ (CT),SANTA ANA,47,FEMENINO,04,25,6
58178,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,36,FEMENINO,04,25,0
58179,CHOCÓ,QUIBDÓ (CT),CRISTO REY,36,FEMENINO,04,26,9
58180,CHOCÓ,QUIBDÓ (CT),ESMERALDA,22,MASCULINO,04,26,1
58181,CHOCÓ,QUIBDÓ (CT),YESQUITA,22,FEMENINO,04,27,18
58182,CHOCÓ,QUIBDÓ (CT),EL JARDIN,31,MASCULINO,04,29,16
58183,CHOCÓ,QUIBDÓ (CT),KENNEDY,45,MASCULINO,04,29,8
58184,CHOCÓ,QUIBDÓ (CT),HUAPANGO,32,FEMENINO,04,30,10
58185,CHOCÓ,QUIBDÓ (CT),OBAPO,51,MASCULINO,05,01,0
58186,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,27,FEMENINO,05,01,20
58187,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,36,FEMENINO,05,01,18
58188,CHOCÓ,QUIBDÓ (CT),CASCORVA,45,MASCULINO,05,02,0
58189,CHOCÓ,QUIBDÓ (CT),YESQUITA,31,MASCULINO,05,02,0
58190,CHOCÓ,QUIBDÓ (CT),EL JARDIN,21,MASCULINO,05,04,22
58191,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,38,MASCULINO,05,05,0
58192,CHOCÓ,QUIBDÓ (CT),ALFONSO LOPEZ,45,FEMENINO,05,05,5
58193,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,21,MASCULINO,05,07,22
58194,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,66,FEMENINO,05,09,17
58195,CHOCÓ,QUIBDÓ (CT),FLOREZ DE BUENAÑOS,17,FEMENINO,05,09,0
58196,CHOCÓ,QUIBDÓ (CT),KENNEDY,33,MASCULINO,05,10,12
58197,CHOCÓ,QUIBDÓ (CT),ROMA,12,MASCULINO,05,10,18
58198,CHOCÓ,QUIBDÓ (CT),SILENCIO,50,FEMENINO,05,10,4
58199,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,56,FEMENINO,05,10,6
58200,CHOCÓ,QUIBDÓ (CT),CARAÑO,40,FEMENINO,05,11,0
58201,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,29,FEMENINO,05,12,13
58202,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,51,MASCULINO,05,13,1
58203,CHOCÓ,QUIBDÓ (CT),KENNEDY,22,FEMENINO,05,13,17
58204,CHOCÓ,QUIBDÓ (CT),CABI,45,MASCULINO,05,14,0
58205,CHOCÓ,QUIBDÓ (CT),ALFONSO LOPEZ,32,FEMENINO,05,14,10
58206,CHOCÓ,QUIBDÓ (CT),LOS ROSALES,32,MASCULINO,05,15,3
58207,CHOCÓ,QUIBDÓ (CT),OBAPO,41,MASCULINO,05,16,15
58208,CHOCÓ,QUIBDÓ (CT),KENNEDY,27,FEMENINO,05,16,14
58209,CHOCÓ,QUIBDÓ (CT),EL JARDIN,28,FEMENINO,05,16,2
58210,CHOCÓ,QUIBDÓ (CT),EL JARDIN,42,FEMENINO,05,17,21
58211,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,31,FEMENINO,05,18,13
58212,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,56,MASCULINO,05,18,15
58213,CHOCÓ,QUIBDÓ (CT),EL POBLADO 1,28,FEMENINO,05,20,7
58214,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,17,MASCULINO,05,20,19
58215,CHOCÓ,QUIBDÓ (CT),SILENCIO,34,FEMENINO,05,20,19
58216,CHOCÓ,QUIBDÓ (CT),CARAÑO,27,MASCULINO,05,21,18
58217,CHOCÓ,QUIBDÓ (CT),LOS ROSALES,22,MASCULINO,05,21,0
58218,CHOCÓ,QUIBDÓ (CT),SILENCIO,20,FEMENINO,05,22,17
58219,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,23,FEMENINO,05,22,23
58220,CHOCÓ,QUIBDÓ (CT),HORIZONTE,24,MASCULINO,05,23,15
58221,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,30,MASCULINO,05,25,19
58222,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,29,MASCULINO,05,26,19
58223,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,23,MASCULINO,05,26,13
58224,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,35,FEMENINO,05,26,20
58225,CHOCÓ,QUIBDÓ (CT),SAN FRANCISCO DE MEDRANO,15,FEMENINO,05,27,20
58226,CHOCÓ,QUIBDÓ (CT),CENTRO,30,FEMENINO,05,28,18
58227,CHOCÓ,QUIBDÓ (CT),ROMA,49,MASCULINO,05,29,0
58228,CHOCÓ,QUIBDÓ (CT),EL JARDIN,18,FEMENINO,05,29,21
58229,CHOCÓ,QUIBDÓ (CT),LAS MARGARITAS,59,MASCULINO,05,29,3
58230,CHOCÓ,QUIBDÓ (CT),EL JARDIN,22,FEMENINO,05,30,21
58231,CHOCÓ,QUIBDÓ (CT),CASCORVA,25,FEMENINO,05,31,21
58232,CHOCÓ,QUIBDÓ (CT),PARAISO,23,FEMENINO,05,31,20
58233,CHOCÓ,QUIBDÓ (CT),YESQUITA,44,FEMENINO,05,31,1
58234,CHOCÓ,QUIBDÓ (CT),CARAÑO,24,FEMENINO,06,01,17
58235,CHOCÓ,QUIBDÓ (CT),ANGELES,37,FEMENINO,06,01,10
58236,CHOCÓ,QUIBDÓ (CT),KENNEDY,15,FEMENINO,06,01,20
58237,CHOCÓ,QUIBDÓ (CT),SILENCIO,25,MASCULINO,06,01,8
58238,CHOCÓ,QUIBDÓ (CT),OBRERO,29,MASCULINO,06,02,10
58239,CHOCÓ,QUIBDÓ (CT),PARAISO,27,FEMENINO,06,04,10
58240,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,43,FEMENINO,06,04,19
58241,CHOCÓ,QUIBDÓ (CT),EL JARDIN,13,MASCULINO,06,04,12
58242,CHOCÓ,QUIBDÓ (CT),SILENCIO,18,FEMENINO,06,04,19
58243,CHOCÓ,QUIBDÓ (CT),OBRERO,27,FEMENINO,06,05,7
58244,CHOCÓ,QUIBDÓ (CT),ROMA,15,MASCULINO,06,06,19
58245,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,51,FEMENINO,06,06,4
58246,CHOCÓ,QUIBDÓ (CT),SILENCIO,52,FEMENINO,06,06,18
58247,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,24,FEMENINO,06,09,8
58248,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,36,MASCULINO,06,13,4
58249,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,57,FEMENINO,06,16,6
58250,CHOCÓ,QUIBDÓ (CT),ROMA,23,MASCULINO,06,16,11
58251,CHOCÓ,QUIBDÓ (CT),CRISTO REY,48,MASCULINO,06,16,1
58252,CHOCÓ,QUIBDÓ (CT),HUAPANGO,18,FEMENINO,06,17,19
58253,CHOCÓ,QUIBDÓ (CT),ROMA,20,FEMENINO,06,18,14
58254,CHOCÓ,QUIBDÓ (CT),CABI,25,FEMENINO,06,18,19
58255,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,31,FEMENINO,06,19,22
58256,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,22,FEMENINO,06,20,2
58257,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,19,FEMENINO,06,20,3
58258,CHOCÓ,QUIBDÓ (CT),CRISTO REY,26,FEMENINO,06,22,7
58259,CHOCÓ,QUIBDÓ (CT),ANGELES,16,MASCULINO,06,27,21
58260,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,32,FEMENINO,06,27,2
58261,CHOCÓ,QUIBDÓ (CT),CARAÑO,28,MASCULINO,07,02,9
58262,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,26,FEMENINO,07,04,1
58263,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,49,FEMENINO,07,04,20
58264,CHOCÓ,QUIBDÓ (CT),CRISTO REY,32,MASCULINO,07,05,17
58265,CHOCÓ,QUIBDÓ (CT),CRISTO REY,21,FEMENINO,07,06,5
58266,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,22,FEMENINO,07,06,14
58267,CHOCÓ,QUIBDÓ (CT),HORIZONTE,30,FEMENINO,07,06,5
58268,CHOCÓ,QUIBDÓ (CT),EL JARDIN,32,FEMENINO,07,08,12
58269,CHOCÓ,QUIBDÓ (CT),PLAYITA,18,MASCULINO,07,08,7
58270,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,27,FEMENINO,07,09,19
58271,CHOCÓ,QUIBDÓ (CT),CASCORVA,23,MASCULINO,07,11,16
58272,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,29,FEMENINO,07,13,20
58273,CHOCÓ,QUIBDÓ (CT),OBAPO,39,FEMENINO,07,15,10
58274,CHOCÓ,QUIBDÓ (CT),OBRERO,27,MASCULINO,07,19,22
58275,CHOCÓ,QUIBDÓ (CT),LA VICTORIA ZONA MINERA,23,FEMENINO,07,22,19
58276,CHOCÓ,QUIBDÓ (CT),EL JARDIN,24,MASCULINO,07,23,17
58277,CHOCÓ,QUIBDÓ (CT),EL POBLADO 1,40,MASCULINO,07,23,17
58278,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,49,MASCULINO,07,23,13
58279,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,18,MASCULINO,07,24,0
58280,CHOCÓ,QUIBDÓ (CT),LAS PALMAS,28,MASCULINO,07,24,12
58281,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,32,FEMENINO,07,24,11
58282,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,18,MASCULINO,07,24,13
58283,CHOCÓ,QUIBDÓ (CT),SANTA ANA,28,FEMENINO,07,25,3
58284,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,44,MASCULINO,07,28,13
58285,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,25,MASCULINO,07,28,12
58286,CHOCÓ,QUIBDÓ (CT),CABI,47,MASCULINO,07,29,7
58287,CHOCÓ,QUIBDÓ (CT),CRISTO REY,44,MASCULINO,07,29,9
58288,CHOCÓ,QUIBDÓ (CT),TULIPAN,43,MASCULINO,07,31,12
58289,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,56,MASCULINO,07,31,8
58290,CHOCÓ,QUIBDÓ (CT),EL JARDIN,26,FEMENINO,07,31,21
58291,CHOCÓ,QUIBDÓ (CT),OBRERO,38,MASCULINO,08,01,10
58292,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,26,FEMENINO,08,01,19
58293,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,24,FEMENINO,08,01,4
58294,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,20,FEMENINO,08,03,18
58295,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,28,FEMENINO,08,06,19
58296,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,28,MASCULINO,08,06,4
58297,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,23,FEMENINO,08,06,19
58298,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,31,MASCULINO,08,06,12
58299,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,20,MASCULINO,08,12,20
58300,CHOCÓ,QUIBDÓ (CT),CABI,40,FEMENINO,08,14,21
58301,CHOCÓ,QUIBDÓ (CT),CRISTO REY,29,FEMENINO,08,14,16
58302,CHOCÓ,QUIBDÓ (CT),VILLA ESPAÑA,44,FEMENINO,08,16,5
58303,CHOCÓ,QUIBDÓ (CT),OBRERO,24,FEMENINO,08,17,8
58304,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,21,MASCULINO,08,18,11
58305,CHOCÓ,QUIBDÓ (CT),LA UNION,33,MASCULINO,08,18,16
58306,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,34,FEMENINO,08,19,5
58307,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,21,MASCULINO,08,21,11
58308,CHOCÓ,QUIBDÓ (CT),PLAYITA,44,MASCULINO,08,21,22
58309,CHOCÓ,QUIBDÓ (CT),ROMA,58,FEMENINO,08,22,17
58310,CHOCÓ,QUIBDÓ (CT),SAN JUDAS,30,FEMENINO,08,22,3
58311,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,27,FEMENINO,08,23,20
58312,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,49,FEMENINO,08,25,18
58313,CHOCÓ,QUIBDÓ (CT),CRISTO REY,49,FEMENINO,08,26,10
58314,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,35,FEMENINO,08,26,9
58315,CHOCÓ,QUIBDÓ (CT),PLAYITA,28,FEMENINO,08,27,0
58316,CHOCÓ,QUIBDÓ (CT),CABI,61,FEMENINO,08,27,10
58317,CHOCÓ,QUIBDÓ (CT),TOMAS PEREZ,62,MASCULINO,08,29,11
58318,CHOCÓ,QUIBDÓ (CT),LOS CASTILLOS,20,FEMENINO,08,29,2
58319,CHOCÓ,QUIBDÓ (CT),MINUTO DE DIOS,24,FEMENINO,08,31,17
58320,CHOCÓ,QUIBDÓ (CT),ESMERALDA,21,MASCULINO,08,31,6
58321,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,42,MASCULINO,09,01,19
58322,CHOCÓ,QUIBDÓ (CT),SILENCIO,58,FEMENINO,09,02,11
58323,CHOCÓ,QUIBDÓ (CT),TULIPAN,47,MASCULINO,09,05,14
58324,CHOCÓ,QUIBDÓ (CT),SANTA ANA,61,FEMENINO,09,06,10
58325,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,42,MASCULINO,09,08,10
58326,CHOCÓ,QUIBDÓ (CT),ROMA,48,MASCULINO,09,11,11
58327,CHOCÓ,QUIBDÓ (CT),BONANZA,35,FEMENINO,09,17,21
58328,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,32,MASCULINO,09,18,13
58329,CHOCÓ,QUIBDÓ (CT),MONSERRATE,19,FEMENINO,09,18,21
58330,CHOCÓ,QUIBDÓ (CT),MONSERRATE,39,FEMENINO,09,18,21
58331,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,44,MASCULINO,09,18,23
58332,CHOCÓ,QUIBDÓ (CT),CHAMBACU,56,FEMENINO,09,19,2
58333,CHOCÓ,QUIBDÓ (CT),JULIO FIGUEROA VILLA,24,FEMENINO,09,19,3
58334,CHOCÓ,QUIBDÓ (CT),EL JARDIN,50,MASCULINO,09,20,14
58335,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,39,FEMENINO,09,20,5
58336,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,38,MASCULINO,09,21,16
58337,CHOCÓ,QUIBDÓ (CT),BUENOS AIRES,37,FEMENINO,09,22,13
58338,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,35,MASCULINO,09,23,15
58339,CHOCÓ,QUIBDÓ (CT),CESAR CONTO,41,MASCULINO,09,23,7
58340,CHOCÓ,QUIBDÓ (CT),ZONA MINERA,33,FEMENINO,09,25,19
58341,CHOCÓ,QUIBDÓ (CT),BONANZA,24,MASCULINO,09,25,3
58342,CHOCÓ,QUIBDÓ (CT),SAN VICENTE,19,MASCULINO,09,26,20
58343,CHOCÓ,QUIBDÓ (CT),CHAMBLUN,20,MASCULINO,09,29,14
58344,CHOCÓ,QUIBDÓ (CT),ESMERALDA,29,FEMENINO,09,30,17
58345,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,38,FEMENINO,10,01,12
58346,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,16,MASCULINO,10,01,21
58347,CHOCÓ,QUIBDÓ (CT),NICOLAS MEDRANO,23,FEMENINO,10,02,18
58348,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,56,MASCULINO,10,02,18
58349,CHOCÓ,QUIBDÓ (CT),OBAPO,37,MASCULINO,10,03,3
58350,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,29,MASCULINO,10,04,10
58351,CHOCÓ,QUIBDÓ (CT),KENNEDY,49,FEMENINO,10,05,8
58352,CHOCÓ,QUIBDÓ (CT),EL JARDIN,26,FEMENINO,10,06,7
58353,CHOCÓ,QUIBDÓ (CT),YESCA GRANDE,32,MASCULINO,10,07,20
58354,CHOCÓ,QUIBDÓ (CT),ANGELES,27,FEMENINO,10,07,19
58355,CHOCÓ,QUIBDÓ (CT),COHIMBRA,20,FEMENINO,10,10,19
58356,CHOCÓ,QUIBDÓ (CT),PORVENIR,30,MASCULINO,10,10,6
58357,CHOCÓ,QUIBDÓ (CT),PARAISO,48,MASCULINO,10,11,22
58358,CHOCÓ,QUIBDÓ (CT),CHAMBACU,20,MASCULINO,10,11,13
58359,CHOCÓ,QUIBDÓ (CT),EL JARDIN,39,FEMENINO,10,13,19
58360,CHOCÓ,QUIBDÓ (CT),PANDEYUCA,40,FEMENINO,10,14,18
58361,CHOCÓ,QUIBDÓ (CT),ALFONSO LOPEZ,26,FEMENINO,10,14,21
58362,CHOCÓ,QUIBDÓ (CT),ESMERALDA,33,FEMENINO,10,15,16
58363,CHOCÓ,QUIBDÓ (CT),BONANZA,25,MASCULINO,10,15,12
58364,CHOCÓ,QUIBDÓ (CT),BONANZA,32,MASCULINO,10,15,12
58365,CHOCÓ,QUIBDÓ (CT),HUAPANGO,49,FEMENINO,10,18,11
58366,CHOCÓ,QUIBDÓ (CT),ROMA,23,FEMENINO,10,18,19
58367,CHOCÓ,QUIBDÓ (CT),BONANZA,31,FEMENINO,10,19,18
58368,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,22,MASCULINO,10,21,9
58369,CHOCÓ,QUIBDÓ (CT),YESQUITA,20,MASCULINO,10,21,13
58370,CHOCÓ,QUIBDÓ (CT),ALAMEDA REYES,24,MASCULINO,10,21,7
58371,CHOCÓ,QUIBDÓ (CT),CRISTO REY,23,MASCULINO,10,21,11
58372,CHOCÓ,QUIBDÓ (CT),NIÑO JESUS,35,FEMENINO,10,24,0
58373,CHOCÓ,QUIBDÓ (CT),EL JARDIN,20,MASCULINO,10,26,14
58374,CHOCÓ,QUIBDÓ (CT),ROMA,69,MASCULINO,10,27,12
